user_id,recency,recency_weighted,frequency,monetary,year_month,active_period,avg_period,response
2716,285,513,4,283.7,2016.12,279,69,0
2717,35,42,30,345.3,2016.12,527,17,1
2719,529,1058,4,84.0,2016.12,34,8,0
2720,20,22,3,123.54,2016.12,543,181,0
2721,415,830,5,184.5,2016.12,148,29,0
2722,14,14,15,383.5,2016.12,537,35,0
2723,10,10,38,845.08,2016.12,553,14,1
2724,562,1236,1,16.9,2016.12,0,0,0
2725,530,1060,2,64.0,2016.12,32,16,0
2726,232,417,3,163.3,2016.12,330,110,0
2727,471,942,4,284.5,2016.12,91,22,0
2728,535,1070,2,38.0,2016.12,16,8,0
2729,466,932,11,193.5,2016.12,90,8,0
2730,562,1236,1,26.25,2016.12,0,0,0
2731,31,37,11,207.05,2016.12,531,48,0
2733,562,1236,1,2.9,2016.12,0,0,0
2738,562,1236,1,49.3,2016.12,0,0,0
2739,530,1060,2,30.3,2016.12,32,16,0
2740,562,1236,1,10.0,2016.12,0,0,0
2741,305,549,2,47.29,2016.12,257,128,0
2742,32,38,14,275.5,2016.12,530,37,0
2745,230,414,5,89.25,2016.12,330,66,0
2746,151,241,41,2913.52,2016.12,411,10,1
2747,127,203,12,282.29,2016.12,435,36,0
2748,562,1236,1,69.6,2016.12,0,0,0
2749,557,1225,1,88.7,2016.12,0,0,0
2750,514,1028,2,63.9,2016.12,47,23,0
2751,99,158,33,432.35,2016.12,462,14,1
2752,13,13,16,474.84,2016.12,548,34,0
2755,508,1016,7,212.48,2016.12,53,7,0
2757,244,439,2,58.2,2016.12,316,158,0
2760,559,1229,1,5.3,2016.12,0,0,0
2761,319,574,2,46.35,2016.12,240,120,0
2764,12,12,33,877.87,2016.12,543,16,1
2767,558,1227,2,114.0,2016.12,0,0,0
2768,534,1068,5,95.75,2016.12,24,4,0
2771,157,251,3,71.28999999999999,2016.12,223,74,0
2772,18,19,11,498.84,2016.12,539,49,0
2773,481,962,2,54.8,2016.12,77,38,0
2774,558,1227,1,10.65,2016.12,0,0,0
2775,228,410,7,120.57,2016.12,330,47,0
2776,557,1225,1,6.0,2016.12,0,0,0
2777,35,42,12,353.97,2016.12,522,43,0
2779,18,19,2,38.19,2016.12,445,222,0
2780,557,1225,1,15.8,2016.12,0,0,0
2781,535,1070,2,32.3,2016.12,22,11,0
2783,20,22,39,2625.51,2016.12,536,13,1
2784,306,550,38,3323.17,2016.12,250,6,1
2785,515,1030,3,70.55,2016.12,41,13,0
2786,556,1223,1,39.5,2016.12,0,0,0
2787,383,766,4,99.35,2016.12,161,40,0
2788,550,1210,1,22.75,2016.12,0,0,0
2789,555,1221,1,2.4,2016.12,0,0,0
2790,327,588,6,103.75,2016.12,228,38,0
2791,555,1221,1,38.7,2016.12,0,0,0
2792,555,1221,1,15.8,2016.12,0,0,0
2793,555,1221,1,172.5,2016.12,0,0,0
2795,26,28,40,851.85,2016.12,529,13,1
2796,555,1221,1,29.9,2016.12,0,0,0
2799,554,1218,1,18.9,2016.12,0,0,0
2800,554,1218,1,13.5,2016.12,0,0,0
2801,523,1046,3,87.25,2016.12,31,10,0
2803,554,1218,1,42.25,2016.12,0,0,0
2804,554,1218,1,13.0,2016.12,0,0,0
2805,328,590,3,191.0,2016.12,226,75,0
2808,519,1038,4,77.55,2016.12,34,8,0
2809,487,974,2,73.8,2016.12,36,18,0
2811,58,69,42,2506.56,2016.12,547,13,1
2814,542,1084,1,14.8,2016.12,0,0,0
2815,233,419,4,107.8,2016.12,318,79,0
2816,177,283,6,94.49,2016.12,374,62,0
2817,165,264,4,135.2,2016.12,375,93,0
2819,119,190,2,37.21,2016.12,414,207,0
2821,12,12,13,350.46,2016.12,533,41,0
2822,551,1212,1,10.25,2016.12,0,0,0
2823,77,107,3,152.69,2016.12,474,158,0
2824,275,495,5,145.92,2016.12,275,55,0
2825,500,1000,7,56.68,2016.12,50,7,0
2827,473,946,2,93.15,2016.12,77,38,0
2830,404,808,3,45.5,2016.12,146,48,0
2831,387,774,2,43.95,2016.12,163,81,0
2832,528,1056,2,34.4,2016.12,21,10,0
2833,549,1207,1,114.9,2016.12,0,0,0
2834,521,1042,2,67.4,2016.12,28,14,0
2836,326,586,2,79.02,2016.12,223,111,0
2837,549,1207,1,19.35,2016.12,0,0,0
2838,549,1207,1,104.0,2016.12,0,0,0
2839,448,896,6,116.4,2016.12,101,16,0
2841,57,68,11,269.64,2016.12,484,44,0
2842,549,1207,1,12.0,2016.12,0,0,0
2844,14,14,9,656.75,2016.12,535,59,0
2845,161,257,2,183.58,2016.12,387,193,0
2847,152,243,3,92.71,2016.12,396,132,0
2848,192,345,3,63.16,2016.12,355,118,0
2849,547,1203,1,10.75,2016.12,0,0,0
2850,438,876,2,12.0,2016.12,96,48,0
2852,546,1201,1,48.9,2016.12,0,0,0
2853,546,1201,1,32.5,2016.12,0,0,0
2855,49,58,18,507.87,2016.12,497,27,1
2857,56,67,23,717.9,2016.12,471,20,1
2858,4,4,79,3323.17,2016.12,542,6,1
2859,545,1090,1,17.9,2016.12,0,0,0
2861,191,343,2,58.9,2016.12,354,177,0
2862,309,556,3,104.7,2016.12,236,78,0
2864,205,369,9,350.35,2016.12,339,37,0
2865,544,1088,1,9.5,2016.12,0,0,0
2866,544,1088,1,12.9,2016.12,0,0,0
2867,544,1088,1,15.8,2016.12,0,0,0
2869,544,1088,1,11.25,2016.12,0,0,0
2870,530,1060,2,39.0,2016.12,14,7,0
2873,544,1088,1,15.9,2016.12,0,0,0
2874,544,1088,1,17.25,2016.12,0,0,0
2875,465,930,11,158.4,2016.12,78,7,0
2876,543,1086,1,54.9,2016.12,0,0,0
2877,184,331,34,722.5,2016.12,359,10,1
2879,460,920,3,53.1,2016.12,83,27,0
2880,348,626,5,212.8,2016.12,195,39,0
2882,417,834,5,194.55,2016.12,109,21,0
2883,399,798,5,72.2,2016.12,144,28,0
2884,520,1040,2,83.45,2016.12,23,11,0
2885,420,840,3,197.15,2016.12,123,41,0
2886,145,232,1,13.77,2016.12,0,0,0
2887,52,62,6,350.8,2016.12,490,81,0
2888,102,163,8,162.04,2016.12,440,55,0
2889,101,161,3,76.82000000000001,2016.12,436,145,0
2890,173,276,14,376.27,2016.12,369,26,1
2891,188,338,2,54.3,2016.12,354,177,0
2893,204,367,5,162.3,2016.12,337,67,0
2894,535,1070,2,57.95,2016.12,6,3,0
2895,384,768,2,40.3,2016.12,156,78,0
2896,40,48,8,346.92,2016.12,501,62,0
2900,540,1080,1,25.8,2016.12,0,0,0
2901,12,12,62,946.89,2016.12,528,8,1
2902,540,1080,1,12.9,2016.12,0,0,0
2903,29,31,15,440.34,2016.12,511,34,0
2905,540,1080,1,96.3,2016.12,0,0,0
2906,540,1080,1,12.5,2016.12,0,0,0
2909,36,43,9,208.99,2016.12,503,55,0
2911,494,988,1,12.5,2016.12,0,0,0
2912,537,1074,1,32.0,2016.12,0,0,0
2914,521,1042,3,101.1,2016.12,16,5,0
2917,47,56,7,484.68,2016.12,490,70,0
2918,429,858,3,56.8,2016.12,106,35,0
2920,537,1074,1,13.0,2016.12,0,0,0
2922,3,3,25,963.77,2016.12,534,21,1
2925,516,1032,3,69.75,2016.12,21,7,0
2926,163,260,4,205.98,2016.12,373,93,0
2928,311,559,1,30.0,2016.12,0,0,0
2929,15,15,35,969.35,2016.12,521,14,1
2930,536,1072,1,37.0,2016.12,0,0,0
2931,536,1072,1,21.0,2016.12,0,0,0
2932,478,956,4,109.5,2016.12,58,14,0
2933,536,1072,1,79.1,2016.12,0,0,0
2934,536,1072,1,68.9,2016.12,0,0,0
2935,486,972,2,101.25,2016.12,49,24,0
2936,360,648,4,109.2,2016.12,175,43,0
2940,317,570,2,61.45,2016.12,218,109,0
2942,18,19,24,2338.04,2016.12,517,21,1
2944,434,868,7,492.8,2016.12,101,14,0
2945,221,397,4,433.5,2016.12,452,113,0
2946,32,38,4,220.5,2016.12,502,125,0
2947,108,172,3,138.85,2016.12,13,4,1
2950,534,1068,1,15.25,2016.12,0,0,0
2951,207,372,2,68.0,2016.12,327,163,0
2952,534,1068,1,10.4,2016.12,0,0,0
2953,534,1068,1,16.0,2016.12,0,0,0
2955,28,30,8,208.7,2016.12,506,63,0
2956,165,264,3,126.97,2016.12,369,123,0
2957,61,85,3,115.68,2016.12,472,157,0
2958,519,1038,1,4.0,2016.12,0,0,0
2959,533,1066,1,19.35,2016.12,0,0,0
2960,532,1064,1,48.0,2016.12,0,0,0
2961,90,125,17,1016.29,2016.12,413,24,1
2964,291,523,3,92.04,2016.12,240,80,0
2965,515,1030,2,51.4,2016.12,16,8,0
2966,200,360,5,80.65,2016.12,330,66,0
2967,185,333,6,187.98,2016.12,307,51,0
2968,488,976,1,6.0,2016.12,0,0,0
2969,398,796,2,37.0,2016.12,119,59,0
2970,530,1060,1,20.98,2016.12,0,0,0
2974,530,1060,1,52.2,2016.12,0,0,0
2976,530,1060,1,15.8,2016.12,0,0,0
2977,2,2,50,1475.01,2016.12,504,10,1
2979,501,1002,6,223.3,2016.12,28,4,0
2980,529,1058,1,13.0,2016.12,0,0,0
2981,408,816,16,467.35,2016.12,121,7,0
2982,528,1056,1,17.25,2016.12,0,0,0
2983,313,563,3,63.55,2016.12,215,71,0
2985,10,10,31,2257.19,2016.12,518,16,1
2987,528,1056,1,503.3,2016.12,0,0,0
2990,384,768,2,43.0,2016.12,143,71,0
2993,445,890,4,100.1,2016.12,82,20,0
2994,527,1054,1,11.4,2016.12,0,0,0
2995,473,946,2,53.69,2016.12,54,27,0
2996,270,486,2,119.86,2016.12,23,11,1
2997,486,972,2,80.5,2016.12,29,14,0
2999,510,1020,1,9.75,2016.12,0,0,0
3000,526,1052,2,28.25,2016.12,0,0,0
3001,54,64,10,487.97,2016.12,472,47,0
3003,152,243,1,111.98,2016.12,0,0,0
3004,525,1050,1,12.9,2016.12,0,0,0
3005,525,1050,1,34.05,2016.12,0,0,0
3006,468,936,2,63.1,2016.12,56,28,0
3007,524,1048,1,12.9,2016.12,0,0,0
3008,493,986,3,42.25,2016.12,31,10,0
3009,307,552,2,64.0,2016.12,217,108,0
3011,388,776,6,135.6,2016.12,135,22,0
3012,523,1046,1,22.0,2016.12,0,0,0
3013,523,1046,1,63.0,2016.12,0,0,0
3014,473,946,2,28.700000000000003,2016.12,50,25,0
3018,308,554,2,29.25,2016.12,212,106,0
3019,356,640,3,62.25,2016.12,167,55,0
3022,418,836,9,16.0,2016.12,59,6,0
3023,18,19,11,499.47,2016.12,478,43,0
3024,458,916,2,60.1,2016.12,64,32,0
3025,490,980,3,134.35000000000002,2016.12,32,10,0
3026,157,251,3,178.79000000000002,2016.12,365,121,0
3028,454,908,2,533.39,2016.12,67,33,0
3029,521,1042,1,40.6,2016.12,0,0,0
3030,474,948,2,53.95,2016.12,47,23,0
3031,367,734,17,155.9,2016.12,154,9,0
3032,233,419,2,50.77,2016.12,287,143,0
3033,464,928,2,31.0,2016.12,56,28,0
3035,520,1040,1,16.0,2016.12,0,0,0
3037,323,581,3,114.25,2016.12,197,65,0
3038,519,1038,1,25.8,2016.12,0,0,0
3039,519,1038,1,107.0,2016.12,0,0,0
3040,24,26,11,934.26,2016.12,493,44,0
3041,346,622,4,468.5,2016.12,171,42,0
3044,513,1026,3,1316.0,2016.12,5,1,0
3045,13,13,26,584.9,2016.12,505,19,1
3049,516,1032,1,22.0,2016.12,0,0,0
3050,516,1032,1,40.2,2016.12,0,0,0
3051,516,1032,1,15.0,2016.12,0,0,0
3052,188,338,3,71.09,2016.12,328,109,0
3053,137,219,25,1192.97,2016.12,379,15,1
3054,516,1032,1,73.75,2016.12,0,0,0
3057,114,182,3,73.08,2016.12,402,134,0
3058,464,928,2,5.8,2016.12,52,26,0
3060,516,1032,1,88.9,2016.12,0,0,0
3061,515,1030,1,18.8,2016.12,0,0,0
3062,512,1024,2,180.9,2016.12,3,1,0
3063,515,1030,1,177.5,2016.12,0,0,0
3064,508,1016,1,28.5,2016.12,0,0,0
3065,12,12,19,965.42,2016.12,503,26,1
3066,515,1030,1,11.8,2016.12,0,0,0
3068,515,1030,1,15.8,2016.12,0,0,0
3071,514,1028,1,37.7,2016.12,0,0,0
3072,14,14,56,3261.16,2016.12,500,8,1
3073,514,1028,1,21.3,2016.12,0,0,0
3074,220,396,2,73.35,2016.12,294,147,0
3076,514,1028,1,33.7,2016.12,0,0,0
3079,514,1028,1,22.9,2016.12,0,0,0
3081,514,1028,1,40.25,2016.12,0,0,0
3082,514,1028,1,69.7,2016.12,0,0,0
3084,514,1028,1,22.3,2016.12,0,0,0
3085,492,984,3,145.95,2016.12,21,7,0
3086,513,1026,1,55.0,2016.12,0,0,0
3087,513,1026,1,11.25,2016.12,0,0,0
3088,513,1026,1,40.0,2016.12,0,0,0
3090,94,150,7,119.2,2016.12,419,59,0
3091,512,1024,1,26.5,2016.12,0,0,0
3092,512,1024,1,29.5,2016.12,0,0,0
3093,512,1024,1,54.15,2016.12,0,0,0
3094,512,1024,1,18.9,2016.12,0,0,0
3095,87,121,8,241.33,2016.12,425,53,0
3097,511,1022,1,22.5,2016.12,0,0,0
3098,511,1022,1,14.25,2016.12,0,0,0
3099,511,1022,1,15.8,2016.12,0,0,0
3100,158,252,6,149.5,2016.12,353,58,0
3101,511,1022,1,18.9,2016.12,0,0,0
3102,510,1020,1,31.0,2016.12,0,0,0
3103,507,1014,2,343.9,2016.12,3,1,0
3105,509,1018,1,29.5,2016.12,0,0,0
3106,509,1018,1,22.0,2016.12,0,0,0
3107,130,208,4,98.05,2016.12,379,94,0
3110,508,1016,2,97.5,2016.12,0,0,0
3111,498,996,2,20.5,2016.12,10,5,0
3112,362,651,8,647.0999999999999,2016.12,146,18,1
3113,508,1016,1,39.25,2016.12,0,0,0
3114,492,984,2,55.5,2016.12,16,8,0
3115,33,39,12,318.88,2016.12,475,39,0
3116,109,174,4,119.03,2016.12,399,99,0
3118,494,988,2,68.5,2016.12,13,6,0
3119,492,984,3,46.0,2016.12,15,5,0
3122,429,858,4,64.0,2016.12,77,19,0
3123,388,776,6,151.0,2016.12,118,19,0
3124,99,158,10,290.0,2016.12,406,40,0
3125,430,860,2,98.82,2016.12,75,37,0
3131,504,1008,1,10.4,2016.12,0,0,0
3132,295,531,1,50.0,2016.12,0,0,0
3133,19,20,43,1330.0,2016.12,482,11,1
3134,502,1004,1,22.65,2016.12,0,0,0
3135,131,209,11,378.65,2016.12,371,33,0
3136,502,1004,1,57.5,2016.12,0,0,0
3137,502,1004,1,12.9,2016.12,0,0,0
3139,501,1002,1,102.5,2016.12,0,0,0
3141,501,1002,1,12.9,2016.12,0,0,0
3142,16,17,51,1406.31,2016.12,485,9,1
3144,501,1002,1,36.75,2016.12,0,0,0
3145,501,1002,1,81.7,2016.12,0,0,0
3146,488,976,2,44.0,2016.12,13,6,0
3147,501,1002,1,13.0,2016.12,0,0,0
3149,500,1000,1,17.9,2016.12,0,0,0
3150,312,561,3,115.06,2016.12,188,62,0
3151,445,890,9,501.75,2016.12,55,6,0
3152,159,254,6,238.4,2016.12,341,56,0
3153,123,196,12,537.3,2016.12,377,31,0
3154,404,808,2,111.4,2016.12,96,48,0
3155,494,988,2,105.55,2016.12,6,3,0
3159,499,998,1,10.0,2016.12,0,0,0
3160,233,419,6,281.09,2016.12,266,44,0
3161,499,998,1,28.7,2016.12,0,0,0
3162,498,996,1,20.4,2016.12,0,0,0
3164,124,198,2,76.73,2016.12,360,180,0
3165,36,43,10,164.37,2016.12,459,45,0
3167,495,990,1,23.0,2016.12,0,0,0
3168,8,8,12,403.35,2016.12,487,40,0
3169,495,990,1,16.7,2016.12,0,0,0
3170,468,936,3,137.3,2016.12,27,9,0
3171,65,91,14,422.76,2016.12,430,30,0
3172,130,208,6,141.66,2016.12,365,60,0
3174,488,976,1,17.25,2016.12,0,0,0
3175,457,914,2,39.5,2016.12,38,19,0
3177,151,241,2,263.35,2016.12,343,171,0
3178,494,988,1,26.9,2016.12,0,0,0
3179,494,988,1,97.65,2016.12,0,0,0
3181,7,7,143,3323.17,2016.12,487,3,1
3184,493,986,1,12.9,2016.12,0,0,0
3185,485,970,2,25.5,2016.12,8,4,0
3186,493,986,1,66.5,2016.12,0,0,0
3187,493,986,1,350.0,2016.12,0,0,0
3188,493,986,1,28.05,2016.12,0,0,0
3189,129,206,4,80.9,2016.12,364,91,0
3191,493,986,1,36.99,2016.12,0,0,0
3192,493,986,1,55.3,2016.12,0,0,0
3194,130,208,21,675.11,2016.12,362,17,1
3196,492,984,1,32.0,2016.12,0,0,0
3198,227,408,2,18.8,2016.12,218,109,0
3200,117,187,38,1054.94,2016.12,374,9,1
3201,11,11,13,365.75,2016.12,480,36,0
3202,491,982,1,49.6,2016.12,0,0,0
3204,420,840,9,260.8,2016.12,71,7,0
3207,491,982,1,15.0,2016.12,0,0,0
3208,491,982,1,15.5,2016.12,0,0,0
3209,105,168,14,522.1,2016.12,385,27,1
3211,49,58,3,88.77000000000001,2016.12,441,147,0
3212,395,790,2,51.3,2016.12,95,47,0
3214,490,980,1,29.55,2016.12,0,0,0
3217,489,978,10,583.2,2016.12,0,0,0
3218,469,938,3,147.45,2016.12,20,6,0
3221,115,184,8,479.9,2016.12,374,46,0
3222,327,588,24,342.1,2016.12,162,6,1
3223,320,576,2,32.05,2016.12,168,84,0
3225,488,976,1,14.9,2016.12,0,0,0
3226,228,410,1,11.1,2016.12,0,0,0
3227,396,792,1,3.0,2016.12,0,0,0
3228,40,48,4,141.11,2016.12,364,91,0
3229,429,858,2,22.0,2016.12,43,21,0
3230,488,976,1,31.5,2016.12,0,0,0
3232,41,49,20,523.42,2016.12,446,22,1
3233,487,974,1,70.55,2016.12,0,0,0
3234,197,354,4,110.4,2016.12,290,72,0
3236,487,974,1,120.5,2016.12,0,0,0
3237,311,559,13,953.57,2016.12,176,13,1
3239,445,890,2,48.4,2016.12,36,18,0
3241,85,118,35,817.89,2016.12,402,11,1
3243,281,505,3,50.8,2016.12,171,57,0
3245,486,972,1,19.35,2016.12,0,0,0
3247,486,972,1,17.6,2016.12,0,0,0
3249,486,972,1,51.2,2016.12,0,0,0
3250,148,236,19,173.2,2016.12,338,17,1
3252,485,970,1,25.8,2016.12,0,0,0
3255,420,840,24,1073.89,2016.12,65,2,0
3257,451,902,1,44.9,2016.12,0,0,0
3258,2,2,24,413.0,2016.12,483,20,1
3259,484,968,1,14.9,2016.12,0,0,0
3260,224,403,30,532.15,2016.12,260,8,1
3261,13,13,14,424.35,2016.12,471,33,0
3262,356,640,5,229.6,2016.12,128,25,1
3263,481,962,2,63.05,2016.12,3,1,0
3264,410,820,2,170.0,2016.12,74,37,0
3297,35,42,24,629.1,2016.12,448,18,1
3298,103,164,3,67.0,2016.12,380,126,0
3299,392,784,10,175.95,2016.12,91,9,0
3301,428,856,2,32.0,2016.12,55,27,0
3302,483,966,1,44.15,2016.12,0,0,0
3303,12,12,15,360.0,2016.12,458,30,0
3308,480,960,1,15.0,2016.12,0,0,0
3309,4,4,41,1165.65,2016.12,478,11,1
3310,480,960,1,55.4,2016.12,0,0,0
3311,294,529,3,123.07,2016.12,188,62,0
3312,482,964,1,127.99,2016.12,0,0,0
3313,482,964,1,16.0,2016.12,0,0,0
3315,252,453,4,122.0,2016.12,230,57,0
3317,355,639,12,300.25,2016.12,126,10,1
3318,481,962,1,12.0,2016.12,0,0,0
3320,377,754,2,47.4,2016.12,104,52,0
3321,479,958,1,15.8,2016.12,0,0,0
3322,481,962,1,10.4,2016.12,0,0,0
3323,466,932,1,42.45,2016.12,0,0,0
3324,474,948,1,10.5,2016.12,0,0,0
3325,418,836,2,34.9,2016.12,63,31,0
3326,481,962,1,16.5,2016.12,0,0,0
3327,481,962,1,57.3,2016.12,0,0,0
3329,458,916,2,32.0,2016.12,22,11,0
3331,473,946,2,28.9,2016.12,7,3,0
3333,365,657,10,83.6,2016.12,114,11,1
3335,450,900,3,44.5,2016.12,30,10,0
3336,480,960,1,49.6,2016.12,0,0,0
3337,409,818,9,151.75,2016.12,71,7,0
3340,17,18,7,269.13,2016.12,463,66,0
3342,119,190,8,186.59,2016.12,361,45,0
3344,480,960,1,1.25,2016.12,0,0,0
3345,480,960,1,1.25,2016.12,0,0,0
3347,3,3,143,3323.17,2016.12,476,1,1
3348,36,43,1,11.96,2016.12,0,0,0
3349,22,24,14,503.94,2016.12,450,32,0
3350,479,958,1,72.0,2016.12,0,0,0
3351,95,152,7,189.39,2016.12,384,54,0
3353,28,30,18,538.98,2016.12,451,25,1
3354,16,17,15,1214.79,2016.12,463,30,0
3355,199,358,1,30.25,2016.12,0,0,0
3357,479,958,1,15.25,2016.12,0,0,0
3360,396,792,2,44.9,2016.12,82,41,0
3361,96,153,6,206.0,2016.12,382,63,0
3362,474,948,1,78.7,2016.12,0,0,0
3363,117,187,5,116.34,2016.12,361,72,0
3364,52,62,7,222.5,2016.12,426,60,0
3365,473,946,1,48.9,2016.12,0,0,0
3367,112,179,1,35.75,2016.12,0,0,0
3368,62,86,4,174.05,2016.12,416,104,0
3371,442,884,2,38.7,2016.12,36,18,0
3374,477,954,1,31.0,2016.12,0,0,0
3375,16,17,2,44.86,2016.12,461,230,0
3376,458,916,4,780.8,2016.12,19,4,0
3377,473,946,2,31.9,2016.12,4,2,0
3382,476,952,1,93.5,2016.12,0,0,0
3383,313,563,5,164.6,2016.12,163,32,0
3384,15,15,16,495.76,2016.12,461,28,1
3385,476,952,1,13.0,2016.12,0,0,0
3386,117,187,4,192.2,2016.12,359,89,0
3387,446,892,3,79.8,2016.12,30,10,0
3388,476,952,1,13.5,2016.12,0,0,0
3389,419,838,2,31.3,2016.12,56,28,0
3390,416,832,2,32.4,2016.12,56,28,0
3391,27,29,5,365.17,2016.12,448,89,0
3395,473,946,2,42.8,2016.12,2,1,0
3397,474,948,1,115.11,2016.12,0,0,0
3398,462,924,1,10.5,2016.12,0,0,0
3399,385,770,4,279.3,2016.12,89,22,0
3401,474,948,1,107.0,2016.12,0,0,0
3403,388,776,3,70.6,2016.12,86,28,0
3404,234,421,2,23.0,2016.12,240,120,0
3405,40,48,17,536.41,2016.12,434,25,1
3406,402,804,3,66.9,2016.12,72,24,0
3407,262,471,2,70.28,2016.12,212,106,0
3408,474,948,1,13.5,2016.12,0,0,0
3412,442,884,1,53.8,2016.12,0,0,0
3413,473,946,1,301.5,2016.12,0,0,0
3414,445,890,2,124.5,2016.12,28,14,0
3415,19,20,11,309.55,2016.12,454,41,0
3416,473,946,1,28.7,2016.12,0,0,0
3417,452,904,2,34.3,2016.12,21,10,0
3419,473,946,1,22.0,2016.12,0,0,0
3421,157,251,8,427.75,2016.12,315,39,0
3424,472,944,1,11.5,2016.12,0,0,0
3427,183,329,11,477.35,2016.12,288,26,1
3429,452,904,1,24.55,2016.12,0,0,0
3430,469,938,1,22.3,2016.12,0,0,0
3431,434,868,7,1659.1,2016.12,37,5,0
3432,471,942,1,175.5,2016.12,0,0,0
3433,15,15,48,946.7,2016.12,455,9,1
3436,408,816,3,55.7,2016.12,62,20,0
3438,470,940,1,15.9,2016.12,0,0,0
3440,470,940,1,2.9,2016.12,0,0,0
3444,469,938,1,22.0,2016.12,0,0,0
3445,468,936,1,20.75,2016.12,0,0,0
3446,193,347,2,58.59,2016.12,219,109,0
3448,468,936,1,39.7,2016.12,0,0,0
3450,13,13,9,296.47,2016.12,454,50,0
3451,467,934,1,29.25,2016.12,0,0,0
3452,310,558,2,27.75,2016.12,157,78,0
3453,467,934,1,11.25,2016.12,0,0,0
3454,418,836,7,208.51,2016.12,49,7,0
3455,344,619,5,80.71000000000001,2016.12,121,24,1
3457,208,374,5,147.58999999999995,2016.12,259,51,0
3458,82,114,3,64.58,2016.12,109,36,0
3459,451,902,2,74.8,2016.12,14,7,0
3460,242,435,9,1024.74,2016.12,222,24,1
3465,17,18,13,430.95,2016.12,411,31,0
3466,466,932,1,10.4,2016.12,0,0,0
3468,466,932,1,2.9,2016.12,0,0,0
3471,466,932,1,12.5,2016.12,0,0,0
3472,191,343,3,73.05,2016.12,271,90,0
3474,408,816,9,21.7,2016.12,58,6,0
3476,201,361,3,58.33,2016.12,147,49,0
3477,166,265,6,337.91,2016.12,299,49,0
3478,26,28,20,512.08,2016.12,438,21,1
3479,289,520,10,231.05,2016.12,167,16,1
3480,465,930,1,13.15,2016.12,0,0,0
3481,12,12,28,721.95,2016.12,452,16,1
3483,464,928,1,10.25,2016.12,0,0,0
3484,461,922,1,21.4,2016.12,0,0,0
3486,439,878,5,0.0,2016.12,22,4,0
3487,463,926,1,36.7,2016.12,0,0,0
3489,463,926,1,126.0,2016.12,0,0,0
3490,61,85,7,120.4,2016.12,402,57,0
3492,463,926,1,10.0,2016.12,0,0,0
3493,463,926,1,22.0,2016.12,0,0,0
3495,463,926,1,25.3,2016.12,0,0,0
3497,463,926,1,40.5,2016.12,0,0,0
3501,462,924,1,24.7,2016.12,0,0,0
3502,118,188,10,280.56,2016.12,344,34,0
3503,462,924,1,13.5,2016.12,0,0,0
3505,264,475,12,222.25,2016.12,198,16,1
3506,456,912,1,13.5,2016.12,0,0,0
3508,416,832,8,2.7,2016.12,45,5,0
3510,336,604,2,66.15,2016.12,118,59,0
3514,262,471,4,112.0,2016.12,198,49,0
3515,460,920,1,33.25,2016.12,0,0,0
3516,460,920,1,27.45,2016.12,0,0,0
3518,460,920,1,12.0,2016.12,0,0,0
3519,460,920,1,12.0,2016.12,0,0,0
3520,441,882,2,31.55,2016.12,17,8,0
3521,396,792,8,80.0,2016.12,64,8,0
3522,460,920,1,13.0,2016.12,0,0,0
3523,32,38,9,238.8,2016.12,428,47,0
3524,413,826,2,51.1,2016.12,47,23,0
3525,234,421,30,582.78,2016.12,226,7,1
3527,408,816,4,59.0,2016.12,51,12,0
3528,325,585,3,54.4,2016.12,134,44,0
3529,438,876,4,7.95,2016.12,21,5,0
3530,459,918,1,75.5,2016.12,0,0,0
3531,459,918,1,18.9,2016.12,0,0,0
3532,27,29,4,651.4300000000001,2016.12,432,108,0
3533,314,565,8,145.34,2016.12,145,18,1
3534,459,918,1,82.1,2016.12,0,0,0
3535,295,531,3,90.98,2016.12,163,54,0
3536,458,916,1,17.25,2016.12,0,0,0
3538,3,3,43,3323.17,2016.12,455,10,1
3540,458,916,1,12.9,2016.12,0,0,0
3542,458,916,1,32.0,2016.12,0,0,0
3543,70,98,19,696.52,2016.12,388,20,1
3545,447,894,1,22.0,2016.12,0,0,0
3547,458,916,2,13.64,2016.12,0,0,0
3548,36,43,12,199.0,2016.12,420,35,0
3549,155,248,9,494.53,2016.12,302,33,0
3552,68,95,2,39.0,2016.12,389,194,0
3556,73,102,3,83.89,2016.12,384,128,0
3557,186,334,8,232.74,2016.12,271,33,0
3559,434,868,5,41.8,2016.12,22,4,0
3561,446,892,1,66.6,2016.12,0,0,0
3562,400,800,4,72.65,2016.12,56,14,0
3564,19,20,17,553.47,2016.12,278,16,1
3565,455,910,1,45.3,2016.12,0,0,0
3568,438,876,3,65.75,2016.12,17,5,0
3569,41,49,3,79.6,2016.12,406,135,0
3570,17,18,34,1155.55,2016.12,438,12,1
3572,130,208,2,106.75,2016.12,246,123,0
3573,187,336,2,53.6,2016.12,268,134,0
3575,32,38,3,58.5,2016.12,395,131,0
3582,454,908,1,13.5,2016.12,0,0,0
3584,454,908,1,16.0,2016.12,0,0,0
3585,450,900,1,23.0,2016.12,0,0,0
3586,454,908,1,36.8,2016.12,0,0,0
3587,41,49,13,487.68,2016.12,413,31,0
3590,160,256,7,233.03,2016.12,293,41,0
3591,453,906,1,18.3,2016.12,0,0,0
3593,445,890,2,53.5,2016.12,8,4,0
3595,208,374,2,187.0,2016.12,180,90,0
3597,452,904,1,99.1,2016.12,0,0,0
3598,75,105,3,83.7,2016.12,377,125,0
